Reactant Fraction for CO C1 Inlet1 PFR (C1)_(mole_fraction),Axial Velocity C1 Inlet1 PFR (C1)_(cm/sec),Reactant Fraction for NH3 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for CO2 C1 Inlet1 PFR (C1)_(mole_fraction),Temperature C1 PFR PFR (C1)_(C),Reactant Fraction for CH4 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for N2 C1 Inlet1 PFR (C1)_(mole_fraction),Reactant Fraction for H2 C1 Inlet1 PFR (C1)_(mole_fraction),Mole fraction NH3 end point,Mole fraction NO end point,Mole fraction NO2 end point,Mole fraction N2O end point
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        800.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,    0.0002984098000000000,    0.0001979366000000000,   5.384454000000001E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        800.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,    0.0002984702000000000,    0.0001979764000000000,   5.386502000000000E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        800.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,    0.0002985903000000000,    0.0001980557000000000,   5.390584000000000E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        800.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,    0.0003580386000000000,    0.0001974780000000000,   6.434532000000000E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        800.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,    0.0003978519000000000,    0.0001971982000000000,   7.152018000000000E-007,       0.0000000000000000
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        800.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,    0.0002986022000000000,    0.0001980636000000000,   5.390930000000000E-007,       0.0000000000000000
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        800.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,    0.0002974058000000000,    0.0001966810000000000,   8.508838000000000E-007,       0.0000000000000000
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        800.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,    0.0001270000000000000,   5.438391000000000E-005,   7.041576000000000E-006,   6.342929000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        800.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,    0.0001804564000000000,   5.086038000000000E-005,   6.618486000000000E-006,   6.486671000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        800.0000000000000,   3.000000000000000E-007,       0.7895000000000000,   8.100000000000000E-005,    0.0001247884000000000,   5.976401000000000E-006,   7.925309000000000E-007,   9.676521000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500930000000000,        800.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   5.500223000000000E-005,   1.300870000000000E-005,   2.449909000000000E-006,   9.855635000000000E-006
    0.0001920000000000000,        25.00000000000000,    0.0003000000000000000,       0.1502790000000000,        800.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   5.496948000000000E-005,   1.298895000000000E-005,   2.446413000000000E-006,   9.861185000000000E-006
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        800.0000000000000,   9.000000000000000E-007,       0.7895000000000000,    0.0002430000000000000,   1.626952000000000E-009,   3.438945000000000E-005,   3.351340000000000E-006,   1.328681000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500090000000000,        800.0000000000000,   9.000000000000000E-007,       0.7892180000000000,    0.0002430000000000000,   5.909113000000000E-008,   1.957604000000000E-005,   2.242335000000000E-006,   1.227498000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500270000000000,        800.0000000000000,   9.000000000000000E-007,       0.7886530000000001,    0.0002430000000000000,   1.150654000000000E-005,   1.195734000000000E-005,   1.722037000000000E-006,   1.005799000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        800.0000000000000,   9.000000000000000E-007,       0.7894400000000000,    0.0002430000000000000,   9.134459000000000E-010,   3.439110000000000E-005,   3.351500000000000E-006,   1.328747000000000E-005
    0.0005760000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500090000000000,        800.0000000000000,   9.000000000000000E-007,       0.7891580000000000,    0.0002430000000000000,   8.439256000000001E-010,   3.440557000000000E-005,   3.352343000000000E-006,   1.329033000000000E-005
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        800.0000000000000,   3.150000000000000E-005,       0.7885930000000000,    0.0001020000000000000,    0.0001177990000000000,   4.740697000000000E-005,   6.852077000000000E-006,   7.538062000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        800.0000000000000,   3.150000000000000E-005,       0.7894000000000000,    0.0001020000000000000,    0.0001743668000000000,   4.569565000000000E-005,   6.451577000000000E-006,   7.403189000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0004000000000000000,       0.1500090000000000,        800.0000000000000,   3.150000000000000E-005,       0.7891180000000000,    0.0001020000000000000,    0.0002130061000000000,   4.515452000000000E-005,   6.265859000000000E-006,   7.306673000000000E-006
   6.900000000000000E-005,        75.00000000000000,    0.0003000000000000000,       0.1500270000000000,        800.0000000000000,   3.150000000000000E-005,       0.7885530000000000,    0.0001020000000000000,    0.0001178009000000000,   4.740713000000000E-005,   6.852185000000000E-006,   7.538531000000000E-006
   6.900000000000000E-005,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        800.0000000000000,   3.150000000000000E-005,       0.7895000000000000,    0.0001020000000000000,   8.222801000000000E-005,   2.656542000000000E-005,   4.500459000000000E-006,   9.540092000000000E-006
    0.0002070000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500090000000000,        800.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   7.517393000000000E-010,   2.104502000000000E-005,   2.475062000000000E-006,   1.479505000000000E-005
    0.0002070000000000000,        50.00000000000000,    0.0003600000000000000,       0.1500270000000000,        800.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   5.723765000000000E-007,   1.104196000000000E-005,   1.702709000000000E-006,   1.282643000000000E-005
    0.0002070000000000000,        25.00000000000000,    0.0004000000000000000,       0.1500000000000000,        800.0000000000000,   9.450000000000001E-005,       0.7895000000000000,    0.0003060000000000000,   2.335549000000000E-010,   1.076297000000000E-005,   1.522824000000000E-006,   8.932197000000001E-006
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500090000000000,        800.0000000000000,   9.450000000000001E-005,       0.7892180000000000,    0.0003060000000000000,   1.295669000000000E-012,   2.225583000000000E-005,   2.104629000000000E-006,   1.382205000000000E-005
    0.0002070000000000000,        25.00000000000000,    0.0003000000000000000,       0.1500270000000000,        800.0000000000000,   9.450000000000001E-005,       0.7886530000000001,    0.0003060000000000000,   1.293066000000000E-012,   2.227157000000000E-005,   2.105049000000000E-006,   1.382877000000000E-005
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        825.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,    0.0002821217000000000,    0.0001794488000000000,   4.402877000000000E-006,   1.138956000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500930000000000,        825.0000000000000,       0.0000000000000000,       0.7892040000000000,       0.0000000000000000,    0.0003350836000000000,    0.0001722200000000000,   5.571203000000000E-006,   2.097070000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1502790000000000,        825.0000000000000,       0.0000000000000000,       0.7886140000000000,       0.0000000000000000,    0.0003702552000000000,    0.0001674168000000000,   6.256892000000000E-006,   2.911943000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500000000000000,        825.0000000000000,       0.0000000000000000,       0.7894400000000000,       0.0000000000000000,    0.0002821388000000000,    0.0001794599000000000,   4.403133000000000E-006,   1.139004000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1500930000000000,        825.0000000000000,       0.0000000000000000,       0.7891440000000000,       0.0000000000000000,    0.0002821939000000000,    0.0001794939000000000,   4.404502000000000E-006,   1.139512000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        825.0000000000000,       0.0000000000000000,       0.7885540000000000,       0.0000000000000000,    0.0002823034000000000,    0.0001795617000000000,   4.407234000000000E-006,   1.140529000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003600000000000000,       0.1500000000000000,        825.0000000000000,       0.0000000000000000,       0.7894000000000000,       0.0000000000000000,    0.0003350528000000000,    0.0001722059000000000,   5.570079000000000E-006,   2.096289000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0004000000000000000,       0.1500930000000000,        825.0000000000000,       0.0000000000000000,       0.7891040000000000,       0.0000000000000000,    0.0003701513000000000,    0.0001673741000000000,   6.253823000000000E-006,   2.909528000000000E-007
       0.0000000000000000,        75.00000000000000,    0.0003000000000000000,       0.1502790000000000,        825.0000000000000,       0.0000000000000000,       0.7885140000000001,       0.0000000000000000,    0.0002823148000000000,    0.0001795690000000000,   4.407405000000000E-006,   1.140561000000000E-007
       0.0000000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500000000000000,        825.0000000000000,       0.0000000000000000,       0.7895000000000000,       0.0000000000000000,    0.0002678581000000000,    0.0001654247000000000,   6.516515000000000E-006,   3.304290000000000E-007
    0.0001920000000000000,        50.00000000000000,    0.0003000000000000000,       0.1500930000000000,        825.0000000000000,   3.000000000000000E-007,       0.7892040000000000,   8.100000000000000E-005,   5.327813000000000E-005,   1.331748000000000E-005,   1.950646000000000E-006,   9.655156000000000E-006
    0.0001920000000000000,        50.00000000000000,    0.0003600000000000000,       0.1502790000000000,        825.0000000000000,   3.000000000000000E-007,       0.7886140000000000,   8.100000000000000E-005,   9.919801000000000E-005,   9.771123999999999E-006,   1.229407000000000E-006,   9.583559000000000E-006
